8.327840053160748e-6,0.171,0.02135363120831926,0.005399461582625509,0.005421293721312558,0.0013787814323754715,0.0007034728584368145,0.0009017349888680602,0.00046465498774363385,0.00019655005988413935,0.00006968946524869154,0.00006966901682742006,0.00003794403096303233,0.00003265284066088235,0.00003420237396760438,0.000030785204614215624,0.000028690269761761846,0.000027698124320958626,0.00002769863474468113,0.00002745077452603387,0.000027409436173705503,0.000027421485111822756,0.00002739478832349082,0.000027378414521568937,0.000027370684627391586,0.00002737067267553032,0.000027368736266010707,0.000027368413309548485,0.000027368508770231788,0.000027368300202479628,0.000027368172447600612,0.00002736811156021375,0.00002736811184038821,0.000027368096711356137,0.000027368094188140814,0.000027368094902286045,0.000027368093273391712,0.000027368092270650724,0.00002736809180613963,0.000027368091800813675,0.0000273680916826875,0.00002736809166314835,0.000027368091670254168,0.00002736809165604351,0.000027368091648938177,0.000027368091644497336,0.00002736809164449736,0.00002736809164449737,0.000027368091644497376,0.000027368091644497383,0.000027368091643609205,0.000027368091644497383,0.000027368091643609205,0.000027368091643609205,0.000027368091643609205,0.000027368091643609205,0.000027368091643609205,0.000027368091643609205,0.000027368091643609205,0.000027368091643609205,0.000027368091643609205
0.00002834091072676976,0.191,0.021407630569970377,0.005453881643387031,0.005477630499514325,0.0014360830122053313,0.0007599745091913685,0.0009583357656095076,0.0005213409664225082,0.0002532876213562515,0.00012651069087034895,0.0001264452127470258,0.000094727790079537,0.00008943033595422244,0.00009098565706862382,0.0000875691537751015,0.00008547524837001577,0.00008448187840149837,0.00008448344524771643,0.00008423564401568061,0.00008419425682976739,0.00008420623364414196,0.00008417954204871382,0.00008416316163816282,0.00008415546613041016,0.0000841554294557352,0.00008415349351077121,0.00008415317017085711,0.00008415326781724606,0.00008415305928852303,0.0000841529318260514,0.00008415287017603965,0.0000841528710352446,0.0000841528559101784,0.00008415285338406103,0.00008415285405168018,0.00008415285242239342,0.00008415285141479326,0.00008415285096894683,0.00008415285094852829,0.00008415285083040535,0.00008415285081086782,0.00008415285081797444,0.00008415285080554054,0.00008415285079843541,0.00008415285079488284,0.00008415285079399473,0.00008415285079221842,0.00008415285079266253,0.00008415285079310664,0.00008415285079266255,0.00008415285079266255,0.00008415285079266255,0.00008415285079221846,0.00008415285079221846,0.00008415285079221846,0.00008415285079221846,0.00008415285079221846,0.00008415285079221846,0.00008415285079221846,0.00008415285079221846
0.00007646534045216273,0.21100000000000002,0.021524833142914392,0.005572005814283876,0.005599905882433423,0.001560451351644577,0.0008826076740501221,0.0010811847870008853,0.0006443748892769537,0.00037643365530902766,0.0002498377865323503,0.0002496749695931546,0.00021797397151218325,0.0002126629125278534,0.000214230764678966,0.00021081570647327085,0.00020872403130825205,0.00020772801834067543,0.0002077318653065614,0.00020748419176092552,0.00020744269891959644,0.00020745452032809323,0.0002074278399572534,0.00020741144541257012,0.0002074038239437617,0.000207403733995675,0.00020740179906255513,0.0002074014748834169,0.00020740157724852796,0.00020740136880343084,0.00020740124197607534,0.00020740117867719466,0.00020740118078208696,0.00020740116566502295,0.00020740116313269262,0.00020740116369928364,0.00020740116207055304,0.0002074011610510185,0.0002074011606429477,0.00020740116059323328,0.00020740116047511734,0.00020740116045602741,0.0002074011604662444,0.0002074011604533673,0.0002074011604462626,0.0002074011604404898,0.00020740116044182225,0.000207401160440046,0.00020740116043960194,0.00020740116044049017,0.00020740116044093426,0.00020740116044004608,0.000207401160439602,0.000207401160439602,0.000207401160439602,0.000207401160439602,0.000207401160439602,0.0002074011604391579,0.0002074011604391579,0.0002074011604391579,0.0002074011604391579
0.00017372991835557235,0.231,0.02174060217590269,0.005789504905625873,0.005825012276812051,0.0017894065795961026,0.0011083724849364754,0.0013073497773118505,0.000870880185749405,0.0006031459502489572,0.0004768813480578305,0.00047654088371321807,0.0004448701585902906,0.00043953401582324245,0.0004411248154692907,0.0004377124155119329,0.0004356248300071645,0.0004346240092778613,0.00043463200381919963,0.00043438456401413705,0.0004343428779713879,0.0004343544177101004,0.0004343277578208754,0.00043431133806558046,0.0004343038505742115,0.00043430366406900164,0.0004343017310271883,0.0004343014052714986,0.00043430151622438946,0.00043430130792205835,0.0004343011822589894,0.00043430111595800795,0.0004343011203128494,0.00043430110520942673,0.0004343011026659315,0.0004343011030508586,0.0004343011014223344,0.00043430110038291905,0.00043430110004195725,0.0004343010999398661,0.0004343010998226513,0.0004343010998026796,0.0004343010998168966,0.0004343010998044652,0.0004343010997986936,0.00043430109979158895,0.0004343010997933657,0.00043430109979247767,0.0004343010997920337,0.0004343010997920338,0.0004343010997920338,0.0004343010997920338,0.0004343010997915897,0.0004343010997915897,0.0004343010997920338,0.0004343010997920338,0.0004343010997920338,0.0004343010997920338,0.0004343010997920338,0.0004343010997920338,0.0004343010997920338
0.0003463268796426492,0.251,0.022092057710001604,0.006143879444977735,0.006191672086485972,0.0021623226569301964,0.0014761039612405911,0.0016757415220564518,0.0012398259511706188,0.0009724307017999938,0.0008466994596731313,0.0008460743104126627,0.0008144530004052766,0.0008090758890939866,0.000810703698730488,0.0008072956223700095,0.0008052146493680944,0.0008042061721985395,0.0008042207720185871,0.0008039737089861947,0.0008039317121145082,0.0008039428063503491,0.0008039161792994462,0.000803899720886925,0.0008038924447004543,0.0008038921054583846,0.0008038901755758588,0.000803889847174082,0.0008038899718057069,0.0008038897637040532,0.0008038896399263396,0.000803889568829293,0.0008038895767182455,0.0008038895616343873,0.0008038895590753612,0.0008038895591825167,0.0008038895575503318,0.0008038895564808865,0.0008038895562403729,0.0008038895560570554,0.0008038895559394176,0.0008038895559190122,0.0008038895559416723,0.0008038895559283552,0.000803889555922585,0.0008038895559119283,0.000803889555917258,0.0008038895559163702,0.0008038895559154822,0.0008038895559150383,0.0008038895559159265,0.0008038895559154824,0.0008038895559154824,0.0008038895559159265,0.0008038895559154824,0.0008038895559154824,0.0008038895559154824,0.0008038895559159265,0.0008038895559159265,0.0008038895559159265,0.0008038895559159265
0.0006235548654920305,0.271,0.022613631880622403,0.006670035110654815,0.00673579824456106,0.0027157016563005543,0.0020218184754927145,0.0022224567575003904,0.0017873626785749007,0.0015204749613739995,0.0013955199729226973,0.0013944838176732568,0.0013629360922180296,0.0013574979169696496,0.001359179745552058,0.0013557780708801758,0.001353706790220423,0.0013526873796045828,0.001352711414225811,0.0013524649008564839,0.001352422451871918,0.0013524329173860764,0.0013524063378577249,0.0013523898278496487,0.0013523828485950196,0.0013523822937061326,0.0013523803687016014,0.0013523800361742951,0.0013523801803523143,0.0013523799724814909,0.0013523798514632993,0.0013523797734917278,0.0013523797863109466,0.0013523797712519515,0.0013523797686731604,0.0013523797684029495,0.0013523797667614936,0.0013523797656585469,0.0013523797655438353,0.0013523797652477815,0.0013523797651306187,0.001352379765109341,0.0013523797651426668,0.0013523797651289098,0.0013523797651253618,0.0013523797651102652,0.0013523797651169276,0.00135237976511604,0.0013523797651155964,0.0013523797651151526,0.0013523797651155967,0.0013523797651147085,0.0013523797651151526,0.0013523797651151526,0.0013523797651155967,0.0013523797651151526,0.0013523797651151526,0.0013523797651147085,0.0013523797651151526,0.0013523797651147085,0.0013523797651147085
0.0010355193054741535,0.29100000000000004,0.02333376812882412,0.007397023693309786,0.007487048184667128,0.003479660657637873,0.0027752569048891196,0.0029773209273446016,0.0025433596511841086,0.002277182016483338,0.0021532669123942648,0.002151687248956048,0.0021202416208948045,0.0021147186049139707,0.002116473120353715,0.002113080256130842,0.002111022102932371,0.0021099884928817347,0.0021100247920733685,0.002109779018537375,0.002109735963468321,0.002109745627879075,0.0021097191116961392,0.002109702542072018,0.0021096959391136262,0.002109695109092556,0.002109693191193097,0.0021096928525662704,0.002109693022153764,0.0021096928144807934,0.0021096926971708634,0.0021096926102618326,0.002109692629240487,0.0021096926142056536,0.0021096926116065252,0.0021096926108887175,0.0021096926092239697,0.0021096926080925015,0.002109692608111633,0.0021096926076771094,0.0021096926075599895,0.0021096926075387335,0.002109692607585837,0.0021096926075711967,0.0021096926075712045,0.0021096926075490035,0.0021096926075592198,0.0021096926075583325,0.0021096926075574447,0.002109692607557001,0.002109692607557445,0.002109692607557001,0.002109692607556113,0.002109692607556113,0.002109692607556557,0.002109692607556113,0.002109692607556113,0.002109692607556557,0.002109692607556557,0.002109692607556557,0.002109692607556557
0.0016110515650442283,0.311,0.024273069043909766,0.008346242692173626,0.008466890453156049,0.004475958043176734,0.0037579445752018684,0.003961950321205238,0.0035294640530469617,0.0032642297526538607,0.0031416125851065186,0.003139367925041951,0.0031080563170312,0.003102421732978688,0.0031042675628312998,0.003100886144519164,0.0030988446412817637,0.0030977941533122857,0.0030978450688921434,0.003097600227293227,0.003097556412321019,0.0030975651526063616,0.003097538715551117,0.0030975220883414432,0.0030975159172977455,0.003097514768790202,0.003097512860775995,0.0030975125134920056,0.00309751271331527,0.0030975125057435297,0.0030975123930212524,0.003097512295557881,0.003097512321414753,0.003097512306396877,0.0030975123037795815,0.0030975123026021623,0.0030975123008930155,0.0030975122997508944,0.0030975122998808287,0.0030975122992967594,0.0030975122991823605,0.0030975122991584677,0.003097512299224237,0.0030975122992073834,0.0030975122992100593,0.0030975122991798664,0.00309751229919186,0.003097512299191417,0.0030975122991909734,0.0030975122991914184,0.00309751229919053,0.003097512299190086,0.003097512299190086,0.003097512299190086,0.003097512299190086,0.003097512299190086,0.003097512299190086,0.003097512299190086,0.003097512299190086,0.003097512299190086,0.003097512299190086
0.0023760969545967682,0.331,0.02544374166682902,0.009530925212220522,0.009688027680542543,0.005717402623175246,0.00498261124650437,0.00518917524442228,0.004758523274295017,0.0044944929950582165,0.004373397333933185,0.004370396160976537,0.004339252835571398,0.0043334778581792955,0.004335431705556935,0.004332064489937478,0.004330042947898327,0.004328974125752361,0.004329041022517099,0.0043287972923155334,0.0043287525750067175,0.0043287603578207315,0.004328734015043873,0.00432871734686121,0.004328711623182773,0.004328710141870784,0.004328708247054465,0.004328707887926174,0.004328708120637574,0.004328707913049737,0.0043287078055145875,0.004328707696891116,0.004328707729494299,0.0043287077144747235,0.004328707711845032,0.004328707710279498,0.004328707708501305,0.004328707707373067,0.004328707707568117,0.004328707706847853,0.004328707706736632,0.004328707706707445,0.004328707706790552,0.0043287077067737075,0.004328707706778163,0.00432870770674442,0.004328707706756415,0.004328707706753752,0.004328707706754197,0.004328707706754642,0.00432870770675553,0.004328707706754198,0.004328707706754198,0.004328707706754642,0.004328707706754198,0.004328707706754198,0.004328707706754198,0.004328707706754198,0.004328707706754198,0.004328707706754198,0.004328707706754198
0.0033526449813360165,0.35100000000000003,0.026849995966436453,0.010956560520115058,0.011154817735788405,0.007208283098724169,0.006453611963174254,0.00666346334520393,0.006235009032612949,0.005972467875841935,0.005853055309858401,0.005849254094188062,0.005818314492406573,0.005812369155795973,0.005814443972894249,0.005811093747288344,0.005809094974661881,0.0058080081760601785,0.005808090984201496,0.00580784852212514,0.005807802777640661,0.005807809693425309,0.005807783459931992,0.005807766784441989,0.005807761472367263,0.005807759683247533,0.005807757805346037,0.005807757430621285,0.005807757695637711,0.0058077574879969035,0.005807757385711272,0.00580775726693367,0.005807757305042878,0.0058077572899927635,0.005807757287353354,0.005807757285559139,0.005807757283697026,0.0058077572826054314,0.00580775728280304,0.005807757281990573,0.005807757281884321,0.005807757281845851,0.005807757281944077,0.005807757281927686,0.0058077572819299275,0.005807757281902404,0.005807757281909959,0.005807757281907741,0.005807757281907743,0.0058077572819108525,0.005807757281910408,0.0058077572819108525,0.00580775728190952,0.005807757281910408,0.005807757281910408,0.005807757281910408,0.005807757281910408,0.005807757281910408,0.005807757281910408,0.005807757281910408,0.005807757281910408
0.004558163036394309,0.371,0.028489031718938063,0.012621871465507126,0.01286431264393503,0.008945431599668544,0.008167967393296194,0.008381960500294324,0.007956060126284885,0.007695314616187122,0.007577662341445203,0.007573079983655637,0.007542379470281015,0.007536233753131718,0.007538437198012524,0.007535106712696792,0.0075331327669474766,0.007532030603720195,0.007532127523544186,0.007531886460943548,0.00753183958104824,0.007531845864176825,0.00753181975648712,0.007531803123844632,0.007531798133865485,0.007531796106320979,0.007531794249159588,0.007531793854809995,0.007531794147551749,0.0075317939400310445,0.007531793842281994,0.007531793716420941,0.00753179375762789,0.007531793742511272,0.00753179373985926,0.0075317937380646295,0.007531793736131031,0.00753179373508685,0.007531793735229339,0.0075317937344041895,0.007531793734306029,0.007531793734253175,0.0075317937343578655,0.007531793734344152,0.007531793734341514,0.007531793734329093,0.007531793734330432,0.007531793734328881,0.007531793734327994,0.0075317937343299945,0.007531793734330217,0.007531793734330439,0.0075317937343297725,0.0075317937343297725,0.0075317937343297725,0.0075317937343297725,0.0075317937343297725,0.007531793734329328,0.0075317937343297725,0.007531793734329328,0.0075317937343297725
0.00600544023898571,0.391,0.030352311037708767,0.014520044483269656,0.014807598501953925,0.010919598495640321,0.010116706258947554,0.010335831300226715,0.009912825318079278,0.009654200040935436,0.009538286338110945,0.009533012939679593,0.009502585444360584,0.009496210508553302,0.009498543867379122,0.009495235791162097,0.009493287809387036,0.009492175338019644,0.009492282766745849,0.009492043215728186,0.00949199510056497,0.009492001129911148,0.009491975168421336,0.009491958641623048,0.009491953837335351,0.009491951683270269,0.009491949850324949,0.009491949432607547,0.009491949744264476,0.009491949537339447,0.009491949442536006,0.009491949314768683,0.009491949355704174,0.009491949340492127,0.009491949337816382,0.009491949336276449,0.009491949334326425,0.009491949333321772,0.009491949333370782,0.009491949332633563,0.009491949332543952,0.009491949332475165,0.009491949332575664,0.009491949332564408,0.00949194933255445,0.009491949332559573,0.009491949332557361,0.009491949332556256,0.00949194933255648,0.00949194933255515,0.009491949332554706,0.009491949332554928,0.00949194933255515,0.00949194933255515,0.00949194933255515,0.00949194933255515,0.009491949332554706,0.009491949332554706,0.009491949332554706,0.009491949332554706,0.009491949332554706
0.007702733226231685,0.41100000000000003,0.03242689933477043,0.016639999696821832,0.016971207977024495,0.01311690449950319,0.012286281170995053,0.012511670486416897,0.0120918772565239,0.011835710775627862,0.011721409918662468,0.011715608617694006,0.011685485186250365,0.011678854760430067,0.011681312456089745,0.01167802934744294,0.011676107482227409,0.011674992076851614,0.011675104790444576,0.011674866857995255,0.011674817402811415,0.011674823680821442,0.011674797891793393,0.011674781540915355,0.011674776753623994,0.011674774618218618,0.011674772812031543,0.011674772368309544,0.01167477268630626,0.011674772480747343,0.011674772386556127,0.011674772263571668,0.011674772300417998,0.011674772285110144,0.011674772282388828,0.011674772281331593,0.011674772279451058,0.011674772278468935,0.011674772278403644,0.011674772277851192,0.011674772277765923,0.011674772277687208,0.011674772277770862,0.011674772277762507,0.011674772277746118,0.011674772277763902,0.01167477227775814,0.011674772277757922,0.011674772277758148,0.011674772277755041,0.011674772277755707,0.011674772277755485,0.011674772277756151,0.011674772277755707,0.01167477227775593,0.011674772277755707,0.011674772277755707,0.011674772277755707,0.011674772277755707,0.011674772277755707,0.011674772277755707
