0.004492232856494007,0.37,0.0476890324140477,0.048506471126975294,0.04973794177245947,0.0505365836303081,0.04987863488226327,0.05000360188268119,0.05007781079970901,0.05013090104225885,0.05017929802743576,0.05015868748537494,0.050165661324417576,0.05015981137039992,0.050163379528337174,0.05016395334030653,0.05016465152180589,0.05016428203369255,0.050164632031253445,0.05016467179327227,0.05016463946287356,0.05016462618012972,0.05016462985323334,0.050164631755508005,0.05016463908062054,0.050164633752099896,0.050164634365573196,0.050164633779256056,0.050164634448665646
0.007611851940887937,0.41000000000000003,0.07279733525940206,0.0744991929724331,0.07592079928353478,0.07709201907520447,0.07612820827157718,0.07635731461834572,0.07646990154378279,0.07655778901471641,0.076609132978975,0.0765945251743187,0.07660517961159077,0.07659622725398171,0.07660025745495772,0.07660113434939131,0.0766020054825268,0.07660203785519,0.07660212360016162,0.07660217971511331,0.07660213292897247,0.07660214981901003,0.07660215607681405,0.07660216307451839,0.07660216091387281,0.076602163955533,0.07660216488050693,0.07660216398329996,0.07660216397754009
0.011743628457021362,0.45,0.10211542370110592,0.10530772676138105,0.10650767699276303,0.10807586981925284,0.10678239213218536,0.10717184933464811,0.10732896117149027,0.10746320025907614,0.10750026074178835,0.10750555583507071,0.10752010239140361,0.10750794081606237,0.10751134940541297,0.10751258897936614,0.10751351942374932,0.10751438450980555,0.10751392624460322,0.10751400629878453,0.10751393745670355,0.10751400727316442,0.10751401774825876,0.10751403153139591,0.10751401479038729,0.10751403138885693,0.10751403244000125,0.10751403151232601,0.10751403024018584
0.01687988414878991,0.49,0.1344900512926863,0.13992843897578464,0.14032573265242645,0.14229555868594856,0.14065801905036446,0.14127480526963512,0.14148090598976182,0.14167251446297824,0.14167642371718064,0.14171539972503627,0.1417332732304647,0.14171855241942868,0.14172015232849453,0.14172179424494044,0.14172269723184047,0.14172463388026116,0.14172350876462186,0.14172362796142443,0.14172352483437758,0.14172365620115626,0.14172367160544688,0.14172369248075095,0.14172366167341038,0.14172369096056053,0.1417236917986855,0.1417236913265733,0.1417236887945044
0.02296957176557058,0.53,0.16882914207244815,0.17733545983267787,0.17627825616564807,0.1786509156857255,0.1766507060917675,0.1775638797368839,0.17782150208927985,0.17807937670518714,0.17803613129874096,0.1781168033171811,0.17813663117667197,0.17812069903892305,0.1781197667171228,0.17812181421154907,0.1781227235651873,0.1781255587218118,0.17812392244709865,0.17812409822981826,0.17812394889870714,0.1781241284532389,0.17812414745869712,0.17812417437682457,0.17812413661937251,0.17812417032376318,0.178124170730917,0.17812417089664914,0.17812416798141784
0.029933652499726338,0.5700000000000001,0.20421617493194358,0.2165690135052924,0.21345335545961108,0.21624203791593524,0.21384817911028542,0.21511661447353042,0.2154258244227974,0.21575542198362044,0.21566151895146224,0.2157815526505894,0.21580146806975034,0.21578584505635018,0.21578269531305522,0.215785115609187,0.21578622873689132,0.21578935542499642,0.21578762778007857,0.2157878672612293,0.21578766802582286,0.21578786306859915,0.21578788343802374,0.21578791368919223,0.21578788127203827,0.21578790731272018,0.21578790739456336,0.21578790777687112,0.21578790582424742
0.03767763771453888,0.61,0.23995872631679468,0.2567848841547082,0.25116072905892617,0.2543997565032293,0.2515706314733718,0.25322952203101784,0.2535873304645214,0.2539897228306124,0.2538555523970752,0.25400035441964214,0.2540185777324395,0.25400412043137344,0.2540004628385462,0.2540032125102362,0.2540048522822765,0.254007415791324,0.25400615173434954,0.2540064398337385,0.254006202601585,0.2540063704158185,0.25400639110062156,0.2540064203515656,0.2540064066224879,0.25400641505722266,0.2540064152048124,0.25400641509130495,0.2540064151296912
0.04610088752834604,0.65,0.27559318318787096,0.2972838320309284,0.28892473512020744,0.29267020343969624,0.2893648472586848,0.2914136749923082,0.2918138540585498,0.2922850654791621,0.29213545430115373,0.2922795965153947,0.2922950882135715,0.29228124627303953,0.2922801343488735,0.2922831909836455,0.29228571570553924,0.29228687991913166,0.2922866037320959,0.2922868998503639,0.29228665530165965,0.2922867543168886,0.2922867760164285,0.2922867999579068,0.2922868129780542,0.29228680075780195,0.2922868014911056,0.292286800374964,0.29228680255171274
0.05510302166687648,0.6900000000000001,0.3108632618938988,0.33752907758277684,0.32645587213532457,0.3307786144589063,0.3269737438493965,0.3293680767630916,0.32980170164683587,0.33033228225785327,0.33020399245271526,0.3303156863880809,0.33032868589385767,0.3303132492680117,0.33031854489238144,0.3303219128452589,0.330325628836688,0.33032480216137505,0.33032585439105555,0.33032609990051615,0.3303258911053322,0.3303258945581867,0.3303259185852131,0.33032593585743136,0.3303259729251873,0.3303259453232424,0.3303259470337306,0.33032594487538147,0.3303259484417926
0.06458803982274494,0.73,0.34568493994223354,0.3771529743778367,0.3636148711336837,0.3685885338860815,0.36429614392844545,0.3669447900288503,0.3674014497789957,0.3679764235285928,0.36791280494307443,0.36796037367312867,0.36797271104327034,0.3679522156284863,0.3679676382677735,0.36797130904790676,0.3679764166494536,0.3679734070929818,0.36797581389638884,0.3679759488640892,0.3679758106071238,0.3679757247204923,0.3679757517384378,0.3679757661184589,0.36797581313074945,0.36797578145354365,0.3679757840495807,0.3679757812604784,0.36797578503406225
0.07446674735972487,0.77,0.38010622800886423,0.41595174955713976,0.400376978154098,0.4060647457819381,0.40134559626731,0.40411356834618717,0.40458284719305193,0.40518229419907675,0.40522596320924853,0.4051846860935848,0.40519978931171025,0.40517048639093206,0.40519845201763793,0.4052023334544955,0.40520889762030343,0.4052040174381214,0.4052073977194643,0.4052073836828979,0.4052073114214436,0.40520719308165476,0.4052072227175653,0.40520724286921217,0.40520727917361116,0.40520725637169214,0.40520725906499605,0.4052072563031555,0.40520725926548135
0.08465798862252998,0.81,0.41426709403728923,0.45386826281327824,0.43679962141968276,0.4432428104659096,0.43821276189790725,0.44092945255492966,0.44140218833486394,0.44200265475916606,0.4421878709215354,0.4420453288694293,0.4420678451200466,0.44202696537850306,0.4420675192406963,0.4420713850746717,0.4420793004460746,0.44207341618019436,0.44207697841047633,0.44207682238328594,0.4420767482712646,0.44207670812175315,0.44207673903929534,0.44207677616260127,0.4420767817641732,0.44207677809304646,0.44207677954797747,0.4420767773935803,0.4420767791387095
0.09508907677188685,0.85,0.44836264731293546,0.49096496619536484,0.4729943016363324,0.4802050053038314,0.4750332090074672,0.4775043606844852,0.4779733567763811,0.47855004949748436,0.4788968371886752,0.47865520865063943,0.4786902050111204,0.47863715435051213,0.4786873501654028,0.47869087100374125,0.47869980353264346,0.4786942712412286,0.4786969662342238,0.47869673942993257,0.4786965385392911,0.4786967134637779,0.47869674274966195,0.47869680763768885,0.478696770272794,0.4786967892416434,0.4786967880988393,0.4786967865255135,0.4786967876567596
0.10569570601098045,0.89,0.4826111938606475,0.5273909670735102,0.5091025793503997,0.517061209047723,0.5119610078217215,0.5139826328243915,0.5144427894194125,0.5149722391575714,0.5154838126370381,0.5151585492599068,0.515210417484047,0.5151475060355212,0.5152015378155166,0.5152044064500088,0.5152137367994711,0.5152101483476491,0.5152109904246361,0.5152108321434599,0.5152103711464732,0.5152108612093774,0.5152108828206896,0.5152109825076361,0.515210905107213,0.5152109389758455,0.5152109347771044,0.5152109323463067,0.5152109349493589
0.11642154871412129,0.93,0.5172278070359513,0.5633475977649636,0.5452758210591978,0.5539331734410792,0.5491478364545468,0.5505202310877259,0.5509682957307865,0.5514310069207048,0.5520948307097534,0.5517104252233432,0.5517818151404502,0.5517141927734733,0.5517643859749356,0.5517664692512141,0.5517753065144592,0.5517750607509138,0.5517735068388693,0.5517735993251267,0.5517728155469799,0.5517736056390635,0.5517736103040881,0.5517737427609899,0.5517736501655167,0.5517736779386472,0.55177367242598,0.5517736658836149,0.5517736733362951
0.12721767668229797,0.97,0.5524034722989306,0.5990562886716633,0.5816584454400787,0.5909411029426022,0.5867270493896386,0.5872673760474224,0.587701598256704,0.5880842176979896,0.5888757414484898,0.588460233596275,0.5885514131049127,0.5884861283141156,0.588524563092944,0.5885259781288946,0.5885333018050862,0.5885371723711702,0.5885333453654672,0.5885338512139677,0.5885328218398653,0.5885337380138896,0.5885337184945402,0.5885338656927865,0.5885338021064905,0.5885337977960944,0.5885337957211986,0.5885337817436933,0.5885337961948574
0.13804189957465685,1.01,0.5882895430924867,0.6347313309591259,0.6183745264893336,0.6281920695088266,0.6248020997667858,0.6243545306504061,0.6247744515247264,0.6250711486897631,0.6259585863271936,0.6255385724366324,0.6256474568916693,0.6255919148127151,0.6256121481895789,0.6256132160689397,0.6256181224267642,0.6256260610170765,0.6256206602765049,0.6256216444360081,0.6256205915333944,0.6256213452735895,0.6256213052601061,0.6256214315710438,0.6256214404240632,0.6256213921778119,0.625621399420364,0.6256213791356183,0.6256213969053055
0.14885808080333315,1.05,0.6249870895373905,0.6705588130611925,0.6555176612382699,0.6657702598811707,0.6634387272165213,0.6618816922260178,0.6622881769197894,0.662501142402504,0.6634498209289381,0.6630471168802222,0.663169908380156,0.6631302776376791,0.6631285668027722,0.6631296863417115,0.663131628869802,0.6631428993491345,0.6631368611911304,0.6631382520570569,0.6631374579268321,0.6631377751994669,0.6631377316464503,0.663137796695533,0.6631378946277496,0.6631378158955358,0.6631378341844649,0.663137815958044,0.6631378269369126
0.1596354684403454,1.09,0.6625406602519216,0.7066819511592974,0.693143986380963,0.7037292890467404,0.7026603720580314,0.6999109100123947,0.7003064095733554,0.7004455530342693,0.7014210236870977,0.7010512593594224,0.70118338825361,0.7011635083179636,0.7011391787690763,0.7011407016782965,0.7011396109763954,0.7011531229624387,0.7011472646947221,0.7011488905159858,0.7011485691858549,0.7011483191757218,0.7011482931742666,0.701148273829377,0.7011484446053263,0.7011483615025829,0.7011483854592825,0.7011483794412918,0.7011483755170295
0.17034806320823298,1.1300000000000001,0.7009359588216333,0.7431923279610527,0.731268158561729,0.7420868343522008,0.7424463337993867,0.7384618502811839,0.7388507993527017,0.7389328187140899,0.7399026303831208,0.7395753936363726,0.739712401580044,0.7397134744780027,0.7396684639635438,0.739670624758429,0.7396668725224681,0.7396815021658613,0.7396763359010583,0.7396780084293708,0.7396782225609461,0.7396774538229811,0.7396774592045258,0.7396773609289288,0.7396775717590046,0.7396775028621476,0.7396775247433238,0.7396775338357584,0.7396775165661991
0.18097403529745745,1.17,0.7401009287342655,0.7801261836147848,0.769862030442002,0.7808217262274145,0.7827322483728919,0.7775101305568997,0.7778993557813079,0.7779463597262999,0.778880842247995,0.7786007268019678,0.7787388543330223,0.7787598533560836,0.778697756516334,0.7787006626045048,0.778694919702087,0.7787096993036212,0.7787054319884364,0.7787070152990714,0.778707684721353,0.7787065630819837,0.7787066024554943,0.7787064515094783,0.7787066708127182,0.7787066211480497,0.7787066370104302,0.7787066560999525,0.7787066331927105
0.19149519501466306,1.21,0.7799097286936294,0.8174647792184249,0.8088556831325033,0.8198734571305785,0.8234125084931865,0.816988068940002,0.8173870876595928,0.817424917538799,0.8182974615899883,0.8180654283223352,0.8182018501711713,0.8182403454743924,0.8181653600059954,0.8181690201134244,0.8181620893011856,0.8181762686152602,0.8181728979597249,0.8181743295587616,0.8181753000330155,0.818174016037277,0.8181740838253809,0.8181739114598432,0.8181741167008192,0.8181740833621394,0.8181740936083016,0.8181741157491202,0.8181740937632627
0.2018965179946554,1.25,0.8201890610840205,0.8551378801657873,0.84814042728001,0.8591439029142501,0.8643442898379162,0.8567874544431633,0.8572085683994486,0.8572649221763277,0.8580521702285697,0.8578668311796402,0.857999613629724,0.8580526744472241,0.857968746637109,0.8579731134959531,0.8579657962123138,0.8579788287306118,0.8579762477681788,0.8579775228128919,0.8579786364040647,0.8579773422368636,0.8579774295868587,0.8579772609527843,0.8579774392894874,0.8579774174870893,0.8579774242011609,0.8579774448631664,0.8579774267017322
0.21216572311131196,1.29,0.8607262948728063,0.8930295061153789,0.8875733626727688,0.8985009244989653,0.9053528691610542,0.8967639358281904,0.8972220580242626,0.8973244953895562,0.8980066945985676,0.8978653338452001,0.8979932365171742,0.8980581663647194,0.8979684678184332,0.89797347972973,0.8979664987461071,0.8979779991094041,0.8979760700121641,0.8979772142450752,0.8979783492693556,0.8979771385228926,0.8979772368924044,0.8979770877146424,0.8979772338751466,0.8979772196097916,0.8979772246713519,0.8979772420590991,0.8979772280874612
0.2222928997437437,1.33,0.901278809194761,0.9309852162679532,0.9269830866618606,0.9377834428044176,0.9462379288976713,0.9367426396857749,0.9372548282977234,0.9374287429523523,0.9379903377708447,0.9378896287401333,0.9380118598476994,0.938086655817484,0.9379933874485197,0.9379990016895987,0.9379929730546809,0.9380026708630866,0.9380012651094156,0.9380023129213149,0.9380033940668695,0.938002308744179,0.9380024115959853,0.9380022896343041,0.9380024031895857,0.9380023937299574,0.9380023983256801,0.9380024122381161,0.938002401795792
0.23227018031035845,1.37,0.9415839844417645,0.9688203160695423,0.9661761596598919,0.9768075518929416,0.9867805399310746,0.976524652872773,0.9771093619393721,0.9773760386483361,0.97780643779147,0.977742894556072,0.9778588907485648,0.9779424226697119,0.9778468701636079,0.9778530858945919,0.9778485208224578,0.9778562225627333,0.9778552380631663,0.9778562197329972,0.9778572119770108,0.9778562584657307,0.9778563616402288,0.9778562696155634,0.9778563525646159,0.9778563461997171,0.9778563509570327,0.9778563618246928,0.977856354061193
0.24209145371242932,1.4100000000000001,0.981369290852908,1.0063284740551361,1.0049439660199742,1.0153732434988756,1.0267505066264664,1.0158940319011656,1.0165701234901543,1.0169450367969637,1.0172393910049842,1.0172096190076108,1.0173188844395846,1.0174108449059627,1.0173135914950233,1.0173204616807336,1.0173177776362434,1.0173233427886332,1.017322708604528,1.0173236445455651,1.0173245425591906,1.0173237063409963,1.0173238077875921,1.0173237460209894,1.0173238010381649,1.0173237967643913,1.0173238019734958,1.017323810365363,1.0173238045413144
0.2517521153523297,1.45,1.0203619735163707,1.0432903245187446,1.0430696462421187,1.053271349082886,1.0659137541334962,1.054625028094299,1.0554106228130777,1.055902159276075,1.0560619394532096,1.056062750259123,1.056164764725352,1.0562654583141249,1.0561666707647368,1.0561743032001034,1.056173828065477,1.0561771627663648,1.0561768380552363,1.0561777368976513,1.0561785557157837,1.0561778117780214,1.0561779110969425,1.0561778793269352,1.0561779087027083,1.056177906016386,1.0561779117784083,1.0561779182212319,1.0561779137618894
0.2612488495903747,1.49,1.0582979061957083,1.0794817066097966,1.0803348185551975,1.090290353761987,1.1040394450251205,1.0924892414715162,1.0934005100312023,1.094009287008862,1.0940424599198009,1.094070901344196,1.094165093856015,1.0942751326534588,1.0941748546541001,1.0941834025032908,1.094185363209048,1.0941864317010972,1.0941864018607859,1.0941872603047635,1.094188028576451,1.0941873480811701,1.094187446080967,1.0941874444374555,1.094187449622868,1.0941874484191911,1.0941874547122672,1.0941874596610475,1.0941874561270544
0.2705794407991863,1.53,1.09492927943979,1.1146812578765197,1.1165258525202446,1.1262227930563031,1.1409065360021693,1.1292624402820173,1.130312453852283,1.131031355391187,1.1309520138062328,1.1310053511728626,1.131091128885387,1.1312110955580086,1.1311094996361337,1.1311191425071856,1.1311236383848051,1.1311224878669068,1.1311227586289614,1.1311235623299685,1.1311243172598229,1.1311236720143452,1.1311237703268153,1.13112379953543,1.131123781209766,1.1311237817462194,1.1311237884341938,1.131123792305073,1.1311237893489365
0.2797426095143121,1.57,1.1300308932425096,1.1486771438963814,1.1514395032478522,1.1608710037359604,1.176309527566243,1.1647308102278728,1.1659285675800564,1.1667435263363246,1.1665709301468585,1.166646601673366,1.1667234204243513,1.1668535545461827,1.166751118116434,1.1667620357721684,1.1667690056729647,1.1667657949478007,1.1667663843246963,1.1667671099566364,1.1667678924439366,1.1667672584388107,1.1667673591591272,1.1667674200348703,1.1667673786408725,1.166767381510737,1.166767388321018,1.1667673915430572,1.1667673888764698
0.28873787053180044,1.61,1.1634049320576927,1.181272767501899,1.1848877613686357,1.1940520610265195,1.2100632182965574,1.1986964310818062,1.2000461642149034,1.2009376063359503,1.2006947076192365,1.2007902688375116,1.200857728463176,1.2009976851304376,1.2008952708402643,1.2009076130420628,1.2009168115214595,1.2009118302561526,1.2009127584758719,1.200913377407577,1.2009142262946773,1.200913586816374,1.2009136921321442,1.2009137844889166,1.2009137211249878,1.2009137271800858,1.2009137336810172,1.2009137367368876,1.2009137341188583
0.2975654101475654,1.6500000000000001,1.194884201459529,1.2122913615330058,1.2167018203005713,1.225601793726475,1.242006345387772,1.2309818207213066,1.2324826492597065,1.2334274143011872,1.233139043154657,1.2332521114777661,1.2333100563672676,1.233458774507029,1.233357611676204,1.2333714689183286,1.2333824675326102,1.2333761335784397,1.233377412053454,1.2333778957741213,1.2333788411587452,1.2333781891870996,1.2333783009986312,1.2333784223163473,1.233378339718236,1.2333783498895843,1.2333783555052138,1.233378358929963,1.2333783561783889
0.30622598005804236,1.69,1.2243338938782486,1.2415794269471785,1.2467351076814865,1.2553778244810274,1.2720040671351556,1.2614334375319423,1.2630794004761152,1.2640528777486,1.263743830050726,1.263872039327728,1.2639206436148596,1.2640763427101436,1.263977924425358,1.2639933048413068,1.264005528194512,1.2639983565110058,1.2639999779281306,1.2640003046091095,1.2640013614247807,1.2640007005482372,1.2640008201280493,1.2640009645772958,1.2640008677546364,1.264000882763955,1.2640008868612114,1.2640008911747596,1.2640008881940121
0.3147208057407357,1.73,1.2516520206039334,1.2690090315518052,1.274865370843682,1.2832616327975224,1.2999493133901474,1.2899240892488844,1.29170453779003,1.2926827412264048,1.2923760191257743,1.2925169930461902,1.2925568119468596,1.2927171119873284,1.2926230375581875,1.2926398545911868,1.292652648837581,1.2926451955555656,1.2926471276609377,1.2926472884004803,1.2926484522856236,1.2926477954858893,1.29264792324298,1.2926480817161587,1.2926479778140851,1.2926479978478869,1.292647999900655,1.2926480054806908,1.2926480022854492
0.32305150740427707,1.77,1.27676869617692,1.2944790313810326,1.3009958454581105,1.3091596818424218,1.3257630900459914,1.316354255252437,1.318254550052583,1.319215887758323,1.3189313000409577,1.3190826508224949,1.3191146256031487,1.3192767614620562,1.3191885619879473,1.3192066354517504,1.3192193545671815,1.3192121493154365,1.3192143344000058,1.3192143372762952,1.3192155845335736,1.3192149508892155,1.3192150862798544,1.3192152477094796,1.3192151449660552,1.3192151694538652,1.3192151692329583,1.319215176183103,1.3192151728950032
0.3312200318402412,1.81,1.2996444893309582,1.3179153148616554,1.3250555704908566,1.3330036854122274,1.3493938688705545,1.3406523848044858,1.3426548118066917,1.3435813812446686,1.3433346301207352,1.343493984509686,1.3435193976196473,1.343680482498121,1.3435994657294237,1.343618536105218,1.3436306243591993,1.343624108469128,1.3436264689651498,1.343626339415465,1.3436276315317954,1.343627041754713,1.3436271833387554,1.3436273369107665,1.3436272430590794,1.343627270690132,1.3436272683852544,1.3436272764789932,1.3436272732872439
0.3392285937242607,1.85,1.320268063735221,1.3392701980522619,1.3469989400926572,1.3547501179556287,1.370816222538489,1.3627742806184926,1.3648590847776487,1.3657374184144542,1.365539705945034,1.3657047549911911,1.3657251418568455,1.3658824296020033,1.3658095701444943,1.3658293231958576,1.365840374099454,1.3658348595982306,1.3658373082371453,1.3658370854443638,1.3658383768712783,1.3658378490513376,1.3658379946662422,1.36583813201302,1.3658380527981782,1.3658380818018705,1.3658380779989208,1.3658380867459825,1.365838083847669
0.34707962510375007,1.8900000000000001,1.3386533251478854,1.358521116881812,1.3668046030771763,1.374379087939146,1.3900288769734992,1.382701711675886,1.3848481484257833,1.3856694248530261,1.3855275295306357,1.3856960935019118,1.3857131256872373,1.3858642291355314,1.385800115427657,1.3858202123095262,1.3858299933913512,1.3858256496265144,1.3858281012189189,1.385827831580895,1.3858290782866967,1.385828624996142,1.3858287720184022,1.3858288885102785,1.385828826903263,1.385828855475537,1.3858288509912198,1.3858288597972606,1.3858288573455866
0.35477573197598433,1.93,1.354836273167265,1.37566876977883,1.3844738328398336,1.391892703549384,1.4070523513288091,1.4004404193907234,1.4026277367584707,1.403387541531174,1.4033042590539682,1.4034743558258238,1.4034897146066658,1.403632752953533,1.403577588379441,1.4035976958620575,1.4036061400293462,1.403603005646106,1.4036053873490013,1.4036051170240977,1.4036062833468488,1.4036059105570795,1.4036060562205557,1.4036061510185542,1.4036061072963522,1.4036061339857815,1.4036061296417555,1.4036061379786913,1.4036061360577972
0.3623196570056733,1.97,1.3688717295814723,1.390734862442387,1.4000284951147794,1.4073130605910151,1.4219263434054674,1.416017687164725,1.4182259729489703,1.4189237332454536,1.4188985505878267,1.4190684557017226,1.419083714826041,1.4192173815814522,1.4191710273241178,1.419190843528805,1.4191980164551021,1.419196028205562,1.4191982860917272,1.4191980546501672,1.4191991170210487,1.4191988245788467,1.4191989663049864,1.4191990414541047,1.4191990139027348,1.4191990378198842,1.4191990342583078,1.4191990417723217,1.4191990403986126
0.3697142475578392,2.01,1.3808300850640762,1.4037595973598898,1.4135087385730092,1.420679976728879,1.4347069986398062,1.4294796368408758,1.4316904903536147,1.4323287183070748,1.4323585931775424,1.4325268822930644,1.4325434145267024,1.4326669735247284,1.432629016656575,1.4326482893606118,1.4326543457671679,1.4326533738381224,1.432655475076887,1.4326553115642073,1.4326562590096859,1.4326560420446908,1.432656177723784,1.4326562368659783,1.4326562226950936,1.432656243520649,1.4326562411189923,1.4326562476544678,1.4326562467932589
0.3769624283318982,2.05,1.3907941747293269,1.414799035932562,1.4249705250692881,1.4320485854376668,1.4454641773556094,1.4408883994594481,1.4430854116812384,1.443668879155036,1.4437490190189497,1.4439145876616235,1.443933503359258,1.444046730379661,1.444016561413248,1.444035097903831,1.4440402382164665,1.444040119586844,1.4440420508744987,1.4440419725880893,1.44404280488033,1.4440426555059338,1.4440427836743124,1.4440428308880717,1.4440428270254297,1.444042844881111,1.4440428437628356,1.4440428493253123,1.4440428489114339
0.3840671779783792,2.09,1.3988563631884505,1.423922442695045,1.4344831037474042,1.441486888733293,1.4542788105470263,1.4503192854015272,1.452488331913595,1.4530232735129531,1.4531478394787194,1.453309899493042,1.4533320188266106,1.4534351100692111,1.4534119978184796,1.4534296669211757,1.4534341017592909,1.453434666578996,1.453436430189698,1.4534364436599871,1.453437168311694,1.4534370771782916,1.453437197067571,1.4534372360873802,1.453437239702639,1.4534372549742625,1.4534372550756995,1.45343725977123,1.453437259726902
