0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
8.327840053160748e-6,0.171,0.03202963346650756,0.010784989541243016,0.0070126921297307835,0.004094196976005507,0.0013926078729287483,0.0009154950444114621,0.0005484168323017826,0.0002097645838553492,0.00015026012355606516,0.00010428413798129468,0.00006185413951118576,0.0000545017243827072,0.00004873244356384689,0.00004339577319870595,0.00004250944065849862,0.00004178011846131619,0.0000411006900474731,0.0000410022394150756,0.0000409080246208306,0.000040818396647479,0.00004081078854572747,0.000040797878063225735,0.00004078483208885687,0.00004078571985563264,0.00004078369397551924,0.00004078128229611521,0.000040782161087990335,0.00004078177353253189,0.00004078108074641251,0.00004078153682632972,0.00004078146748550167,0.00004078114654474689,0.000040781344518976825,0.000040781339651389176,0.0000407812971183381,0.00004078126749893862,0.000040781267026436974,0.00004078126694828191,0.00004078125809803036,0.000040781258039411746,0.00004078125802964236,0.000040781259134980694,0.000040781259128319505,0.000040781259126987305,0.00004078125898798742,0.000040781258987987436,0.00004078125898754336,0.000040781259004862846,0.000040781259004862846,0.00004078125900441876,0.0000407812590026424,0.00004078125900175422,0.0000407812590026424,0.00004078125900308649,0.00004078125900308649,0.00004078125900308649,0.00004078125900308649,0.00004078125900308649,0.0000407812590026424
0.00002834091072676976,0.191,0.032108944611443,0.010864917137721548,0.007097480989429362,0.004178652980976816,0.0014758627852727553,0.0010006455216070402,0.0006332047995494543,0.0002939202115299394,0.00023513495470290954,0.00018899334441669472,0.0001463030473541107,0.00013922177066358563,0.00013338674384337555,0.00012794905075575412,0.00012716508665413774,0.00012641072807829192,0.00012569239838695955,0.00012563300426144829,0.00012552943832787555,0.00012542442619563465,0.0001254321833737723,0.00012541588540532027,0.00012539622034739585,0.00012540359005042988,0.00012540049087218113,0.00012539467901385233,0.00012539848916459875,0.00012539797195604393,0.00012539523923063643,0.00012539685831160251,0.00012539682314644684,0.00012539679894183275,0.00012539636717699877,0.00012539636339625133,0.00012539636276575868,0.00012539632593572118,0.0001253963255032068,0.00012539632540463326,0.00012539632998719694,0.00012539632992858074,0.00012539632991881254,0.0001253963294631779,0.00012539632945651703,0.0001253963294542968,0.00012539632951114033,0.00012539632950980811,0.00012539632950891996,0.00012539632950359092,0.00012539632950314683,0.00012539632950314683,0.00012539632950359092,0.00012539632950359092,0.00012539632950359092,0.00012539632950359092,0.00012539632950359092,0.00012539632950359092,0.00012539632950359092,0.00012539632950314683,0.00012539632950314683
0.00007646534045216273,0.21100000000000002,0.03228108329430528,0.011038400403802903,0.007281506411406221,0.004361959037127852,0.0016565645396555582,0.001185458137509506,0.000817232399859815,0.0004765750607841523,0.00041935081785758046,0.0003728507969406419,0.00032959351887781256,0.0003231026385024094,0.0003171256520270801,0.00031146561998889245,0.00031090682997477376,0.0003100987730677475,0.0003092921887373292,0.0003093211996470936,0.0003091980638175233,0.00030905522067244074,0.00030910013978738623,0.00030907755410127316,0.0003090386208566703,0.000309062835000294,0.0003090589098978997,0.00030904152111952256,0.0003090520189048397,0.00030905172441952184,0.0003090514735604142,0.00030904875530379626,0.0003090487250689269,0.000309048720030763,0.00030904847481470744,0.00030904847147882736,0.0003090484706277894,0.000309048501058699,0.0003090485005871465,0.0003090485005076897,0.0003090484974430476,0.0003090484973897657,0.0003090484973768915,0.000309048497757034,0.00030904849774992973,0.000309048497748598,0.00030904849770863025,0.0003090484977077422,0.0003090484977072982,0.0003090484977130714,0.00030904849771218323,0.00030904849771173915,0.00030904849771129506,0.00030904849771129506,0.00030904849771129506,0.00030904849771129506,0.00030904849771129506,0.00030904849771129506,0.00030904849771129506,0.00030904849771129506,0.00030904849771129506
0.00017372991835557235,0.231,0.032597982629505834,0.011357801113874738,0.007620279972521983,0.004699420346447035,0.00198924161210149,0.0015256900488979561,0.0011560261472374433,0.0008128404826585933,0.0007584900735811165,0.0007113344351207625,0.0006670254980211802,0.0006616288648556138,0.0006553935016929417,0.0006493121742858528,0.0006491792734158456,0.0006482751286016079,0.0006472912350462165,0.0006474960374692111,0.0006473404824240663,0.0006471110945236934,0.0006472351342711813,0.0006472063276075876,0.0006471161262518328,0.0006471732482291864,0.0006471704817169344,0.0006471586416069841,0.0006471511708102479,0.0006471509287947944,0.0006471508888799779,0.0006471485748489718,0.0006471485462110823,0.000647148540391561,0.000647148828899579,0.0006471488251126753,0.0006471488244884303,0.0006471487888212557,0.0006471487883733168,0.0006471487882827961,0.0006471487927299423,0.0006471487926700086,0.0006471487926602478,0.00064714879211047,0.000647148792103811,0.0006471487921020357,0.0006471487921708702,0.0006471487921704263,0.0006471487921699824,0.000647148792161989,0.000647148792161989,0.000647148792161989,0.0006471487921633212,0.0006471487921633212,0.000647148792162433,0.0006471487921633212,0.0006471487921633212,0.000647148792162433,0.000647148792162433,0.0006471487921633212,0.000647148792162433
0.0003463268796426492,0.251,0.03311414417144691,0.011878115740282896,0.00817204365263397,0.005249083113843274,0.0025311427743486647,0.0020798567478331306,0.001707871572544759,0.001360564623323714,0.0013108948994164538,0.0012626841649793885,0.0012166389784051884,0.0012130459343942114,0.0012063990635979636,0.0011995960498457404,0.0012001887004775074,0.001199137711714953,0.0011978215794685436,0.0011983443651705822,0.0011981497898534677,0.0011977341217816679,0.0011979987477585363,0.0011979720706462532,0.001197805578500723,0.0011978835715068356,0.001197881584603371,0.0011978813185753135,0.0011978678920514395,0.0011978676523622884,0.0011978676113235634,0.0011978692549832178,0.0011978692231048296,0.0011978692189320013,0.0011978690143018276,0.0011978690105563378,0.00119786900991483,0.0011978690349735525,0.001197869034476889,0.0011978690344104119,0.0011978690312907533,0.0011978690312321675,0.0011978690312228586,0.001197869031604784,0.0011978690315963504,0.0011978690315963525,0.001197869031547948,0.0011978690315475045,0.0011978690315470606,0.001197869031553278,0.001197869031552834,0.001197869031552834,0.0011978690315519458,0.0011978690315523899,0.0011978690315523899,0.0011978690315523899,0.0011978690315523899,0.0011978690315523899,0.0011978690315519458,0.0011978690315519458,0.0011978690315523899
0.0006235548654920305,0.271,0.033880098728716,0.012650428511410928,0.008990764805836745,0.006064776654710224,0.0033353956157886233,0.0029022121215449954,0.0025268345980022987,0.002173405354268477,0.0021306792866189915,0.0020809346608334713,0.002032257443679492,0.002031389392977075,0.0020241563743104776,0.0020161981238340215,0.0020179353274291686,0.0020166946625870684,0.002014786440473045,0.002015827080178906,0.002015610226415887,0.0020148536891448723,0.002015304646186421,0.002015285615364401,0.002015280760832283,0.002015188588527422,0.0020151866642067907,0.002015186342354946,0.0020151839019228847,0.002015183690431291,0.002015183635749314,0.002015183926373757,0.002015183896304492,0.002015183891270748,0.002015183874327638,0.0020151838707999064,0.0020151838700565574,0.0020151838720607602,0.002015183871591816,0.0020151838715125533,0.0020151838713630098,0.0020151838713066677,0.00201518387129515,0.002015183871313372,0.0020151838713058294,0.002015183871304057,0.0020151838713031705,0.002015183871301395,0.0020151838713013954,0.002015183871301396,0.002015183871301396,0.00201518387130184,0.00201518387130184,0.002015183871301396,0.002015183871301396,0.002015183871301396,0.002015183871301396,0.002015183871301396,0.00201518387130184,0.00201518387130184,0.002015183871301396
0.0010355193054741535,0.29100000000000004,0.03493754440980122,0.01371706536628146,0.01012092103512767,0.007190942777856833,0.004445932275478454,0.00403752932372207,0.0036575785708529915,0.0032956877220962117,0.0032625372425128976,0.003210742917374791,0.0031583219582573072,0.003161304854555857,0.0031533184435041154,0.0031436002040691998,0.003147023898669782,0.0031455891589199855,0.0031426957755758224,0.0031444624444615554,0.003144263211190939,0.003143385490522275,0.003143684128405806,0.0031436683481369508,0.0031436662036283887,0.003143582057850863,0.0031435802087817753,0.0031435798528093163,0.0031435902623754746,0.0031435900094040855,0.0031435899758025356,0.0031435886813788645,0.003143588652478431,0.0031435886469195463,0.003143588807055341,0.003143588803107333,0.003143588802579505,0.0031435887826666425,0.0031435887822152744,0.003143588782128146,0.0031435887845916877,0.0031435887845300487,0.0031435887845216556,0.0031435887842157003,0.003143588784208606,0.0031435887842072795,0.0031435887842454742,0.0031435887842441433,0.0031435887842441437,0.0031435887842388155,0.0031435887842388155,0.0031435887842388155,0.0031435887842392596,0.0031435887842392596,0.0031435887842392596,0.0031435887842392596,0.0031435887842397037,0.0031435887842397037,0.0031435887842397037,0.0031435887842397037,0.0031435887842397037
0.0016110515650442283,0.311,0.036316611875653194,0.015108892059184784,0.011594559811021952,0.008659730178660237,0.005894650434434081,0.005518165336027025,0.005132454665063675,0.004759523097279658,0.0047388251461440885,0.004684485954820698,0.004626997896233156,0.004635131382349034,0.004626274712073028,0.004613995434165077,0.004619719418925734,0.004618157479458224,0.004613864114051209,0.004616414340466651,0.004616254619424517,0.004616190651421132,0.004615665864118747,0.004615650590395696,0.004615648033161674,0.004615621917037539,0.004615620416394225,0.004615619893554156,0.004615622956063474,0.004615622717363285,0.004615622677228269,0.004615622462054829,0.004615622435644065,0.004615622428934597,0.004615622454161889,0.004615622450436382,0.004615622449807309,0.004615622447649358,0.0046156224472205295,0.004615622447124243,0.004615622447375416,0.004615622447316927,0.004615622447307222,0.004615622447284163,0.004615622447277074,0.004615622447276194,0.004615622447278862,0.004615622447277088,0.004615622447277089,0.004615622447276646,0.004615622447276202,0.004615622447276202,0.004615622447276646,0.004615622447276646,0.004615622447276646,0.004615622447276646,0.004615622447276646,0.004615622447276646,0.004615622447276646,0.004615622447276646,0.004615622447276646
0.0023760969545967682,0.331,0.03803503745526703,0.016844523687624343,0.01343040266558816,0.010490118656444095,0.0077005743325107906,0.007363173556391452,0.006970627378228787,0.006583956942001811,0.0065786798152800245,0.006521388275586175,0.006457325003852126,0.006472006715411048,0.006462265108182222,0.006446470527324348,0.006455028907635928,0.00645347257961996,0.006448247476081635,0.006450751232912677,0.00645061837278467,0.00645060835683653,0.006450146392107393,0.0064501316036597025,0.006450128843479462,0.006450180144327293,0.006450177951579315,0.0064501777771670534,0.006450171505094971,0.006450171273802597,0.006450171230780316,0.0064501719350734815,0.00645017190177672,0.006450171898573807,0.006450171812261667,0.006450171808645413,0.006450171807974488,0.006450171817815329,0.006450171817305871,0.006450171817250649,0.006450171816042649,0.006450171815985767,0.0064501718159752,0.006450171816115134,0.006450171816106942,0.006450171816105621,0.006450171816088751,0.006450171816087644,0.006450171816087645,0.006450171816089423,0.006450171816089867,0.006450171816089645,0.006450171816089423,0.006450171816089423,0.006450171816089645,0.006450171816089645,0.006450171816089645,0.006450171816089645,0.006450171816089423,0.006450171816089423,0.006450171816089423
0.0033526449813360165,0.35100000000000003,0.040098740428332856,0.018930928739447045,0.01563445889208286,0.012688535554044927,0.009870482883716915,0.009578923691085739,0.009178693739730098,0.008775610292051879,0.00878863129971928,0.008728136047908744,0.00865588021696202,0.008678457560877989,0.008667962306130648,0.008647788658043401,0.008659338511103185,0.008657915470996503,0.008655168210415209,0.008654453197622218,0.00865433032781657,0.008654312092808845,0.008653901096879031,0.008653889081786584,0.00865388500462092,0.008653934913744117,0.008653932963422267,0.008653932675925045,0.008653926765019793,0.008653926572802029,0.008653926511314896,0.008653927229340599,0.008653927198943392,0.008653927194413808,0.00865392710907247,0.008653927106009787,0.008653927105078408,0.008653927115447607,0.008653927114973512,0.00865392711490211,0.008653927113666256,0.00865392711361743,0.008653927113603343,0.008653927113753507,0.008653927113745765,0.008653927113744892,0.008653927113726693,0.008653927113725587,0.008653927113726033,0.008653927113728033,0.00865392711372781,0.008653927113727589,0.008653927113727589,0.008653927113727589,0.008653927113727589,0.008653927113727589,0.008653927113727589,0.008653927113727589,0.008653927113727589,0.008653927113727589,0.008653927113727589
0.004558163036394309,0.371,0.042503269449850424,0.02136488372711885,0.018201578383361092,0.015250394182769748,0.012400440471651897,0.0121606549240257,0.011752223081275642,0.011330246132121654,0.011364139070414692,0.011300404392106453,0.011218391011250859,0.011249920339028939,0.011238955891826,0.011214385067588935,0.0112281003041371,0.011226857447926444,0.011226538424346878,0.011223886313911562,0.011223767256371291,0.01122374674226694,0.011223678801986528,0.011223666620136017,0.011223662713900892,0.011223669840650714,0.01122366798142938,0.011223667656803441,0.011223667284062462,0.011223667074225521,0.011223667022663926,0.011223667057637086,0.011223667028672822,0.011223667023561307,0.011223667021603736,0.011223667018226425,0.011223667017469026,0.011223667017580267,0.01122366701712896,0.0112236670170483,0.011223667017051159,0.011223667016997521,0.011223667016986356,0.011223667016983994,0.01122366701697715,0.011223667016975839,0.011223667016975847,0.011223667016975409,0.011223667016974968,0.011223667016974748,0.011223667016974526,0.01122366701697497,0.01122366701697497,0.01122366701697497,0.01122366701697497,0.011223667016974748,0.011223667016974748,0.011223667016974748,0.011223667016974748,0.011223667016974748,0.011223667016974748
0.00600544023898571,0.391,0.04523567291821455,0.02413482976060439,0.021117467296258706,0.01816208042915675,0.015277761515470535,0.015094485064971363,0.014677742174346654,0.014234785743556529,0.014291579843113978,0.014224824269706737,0.014131834252359057,0.014172746824932223,0.014161698049782087,0.014135322206323811,0.01414808028799205,0.014146986014850175,0.014146937394770163,0.01414450490973057,0.014144391204786255,0.014144368511194381,0.014144580213084243,0.014144562923388775,0.014144561591175638,0.014144536317549868,0.014144534536428948,0.014144534183528849,0.014144536615527142,0.014144536364579838,0.014144536334387524,0.014144536039474975,0.014144536011625469,0.014144536006118206,0.01414453603693683,0.014144536033150273,0.01414453603261269,0.014144536028837258,0.014144536028401936,0.014144536028315837,0.01414453602872698,0.014144536028668761,0.014144536028659858,0.014144536028609333,0.0141445360286025,0.014144536028601194,0.014144536028606757,0.01414453602860543,0.014144536028605433,0.01414453602860477,0.014144536028604104,0.01414453602860477,0.014144536028604993,0.01414453602860477,0.01414453602860477,0.01414453602860477,0.01414453602860477,0.01414453602860477,0.01414453602860477,0.01414453602860477,0.01414453602860477
0.007702733226231685,0.41100000000000003,0.04827647280440579,0.027222811775921615,0.024360821958330704,0.021403047150243937,0.018483071564430978,0.01835953235257085,0.017934825443447665,0.01746943046572772,0.017550350858977992,0.017481053396757665,0.01737668541376224,0.01742637580267619,0.017415625517255253,0.01739416597874065,0.01739973307729669,0.017398732517928433,0.017398631796395527,0.01739639322414377,0.017396292798624025,0.017396264203167963,0.017396526003784253,0.017396509602634058,0.017396507922939237,0.017396476255028444,0.017396474672373128,0.017396474232201465,0.01739647793457732,0.01739647768256419,0.01739647765422539,0.01739647720594535,0.017396477181019977,0.017396477174238523,0.017396477226699895,0.01739647722281867,0.017396477222348217,0.017396477215990108,0.01739647721559727,0.017396477215492666,0.017396477216237282,0.0173964772161776,0.017396477216169857,0.017396477216079606,0.01739647721607345,0.017396477216071706,0.01739647721608238,0.01739647721608128,0.01739647721608106,0.017396477216079953,0.01739647721607973,0.017396477216079953,0.017396477216079953,0.01739647721607973,0.017396477216079953,0.017396477216079953,0.017396477216079953,0.017396477216079953,0.017396477216079953,0.017396477216079953,0.017396477216079953
